C#CCOc1ccc(C(=O)c2cccc(NC(=O)C=COc3ccc(C45CC6CC(CC(C6)C4)C5)cc3)c2)cc1,random
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc(-c2ccc(C(F)(F)F)cc2)ccn1,random
Cn1cc(C2=C(c3c(Cl)ccc4ccc(CN)cc34)C(=O)NC2=O)c2ccccc21,random
C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc([N+](=O)[O-])cc2)n1,random
CCC(=O)CCCCCC(NC(=O)c1cncs1)c1[nH]c(-c2ccccc2)nc1C(=O)N1CCOCC1,active
CC(C)(C)c1ccc(CN2Cc3ccc(C=CC(=O)NO)cc3C2=O)cc1,active
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,active
Cc1ccccc1C=C1CCCN(Cc2ccc(C(=O)Nc3ccc(F)cc3N)cc2)C1=O,active
NC(CC(=O)N1CCCC1CN(C1CC1)S(=O)(=O)C(F)(F)F)Cc1cc(F)c(F)cc1F,random
Cn1cc(-c2ccccc2Cl)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O,active
CCOc1cc(CN2CCC(Nc3nc4cc(C(N)=O)ccc4o3)CC2)cc(OCC)c1F,random
O=C(CCCCCn1cc(-c2ccc3ncnc(Nc4ccc(OCc5nccs5)c(Cl)c4)c3c2)nn1)NO,active
COc1cc2ncnc(Nc3cccc(C=CC(=O)NO)c3)c2cc1OCCCN1CCOCC1,active
CCNNC(=O)c1ccc(CN2c3ccccc3C=Cc3ccc(F)cc32)cc1,active
O=C(CCCCCCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12)NO,active
CN(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C2CN(Cc3ccc(F)cc3F)C(=O)N2)c1,random
O=C(NC(CCCCCCSSc1ccccn1)C(=O)OCc1ccc([N+](=O)[O-])cc1)OCc1ccccc1,active
CC(=O)CCCCCC(NC(=O)c1cncs1)c1ncc(-c2ccccc2)[nH]1,active
CC1(C)CCC(n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)CC1,random
O=C(C=C1NC(=O)c2ccccc21)NCCCCCC(=O)NO,active
O=C(NC(CCCCCCSSc1ccccn1)C(=O)Nc1nc(-c2ccccc2)cs1)OCc1ccccc1,active
Cc1ccc(-c2nc(N)nc3c2cnn3CCCCCCCC(=O)NO)o1,active
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NCCCCC(=O)NO)[nH]c2c1=O,active
CC(C)(C)CC(S)=Nc1ccc2c(c1)cc(C(=O)Nc1ccccc1)n2Cc1ccccc1F,random
COc1ccccc1Sc1ccc(C=CC(=O)N2CCOCC2)cc1Cl,random
Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)NO)n2)c1,active
Nc1ccccc1NC(=O)c1ccc(CNC2=NC(c3ccccc3)CO2)cc1,active
CN(C)c1cc(Cl)c(C(=O)N(c2ccc(O)c(C(C)(C)C)c2)C2CCCCC2)c(Cl)c1,random
CCCC(CCC)C(=O)NC(COc1ccc(C=CC(=O)NO)cc1OC)Cc1c[nH]c2ccccc12,active
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccccc32)cc1,active
Cc1ccc(NC(=O)C(CCCCCC(=O)NO)NC(=O)C2CCC(=O)N2)cc1,active
Cc1nc2ccccn2c1-c1ccnc(NCCc2ccc(C(=O)Nc3ccccc3N)cc2)n1,active
CCOc1cc(NC(=O)CCCCCC(=O)Nc2ccccc2N)cc2c1OCC([N+](=O)[O-])=C2,active
O=C(C=Cc1ccc(NC(=O)Cc2cccc3ccccc23)cn1)NO,active
Cc1nn(-c2ccc3onc(N)c3c2)c2c(=O)n(-c3ccc(-c4ccccc4CNC(C)C)cc3)cnc12,random
CN(CC(CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)C1CCCC1,random
Cc1cccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)c1,random
O=C(CCCCCCc1nc(-c2cccc([N+](=O)[O-])c2)no1)NO,active
CN(C)S(=O)(=O)c1ccc(NCCCCCC(=O)NO)c2nonc12,active
CCCNNC(=O)c1ccc(CN(Cc2ccccc2)C(=O)OC(C)(C)C)cc1,active
NC(=S)NN=C(CC(C(=O)O)c1c[nH]c2ccccc12)c1ccccc1,random
CN(Cc1ccc2[nH]cnc2c1Cl)c1nccc(Nc2cc(C3CCC(=O)C3)[nH]n2)n1,random
CS(=O)(=O)n1cc2c(n1)CN(C1CC(N)C(c3cc(F)ccc3F)OC1C(F)(F)F)C2,random
O=C(O)C1CCC(Oc2ccc3c(c2)Cc2ccccc2O3)CC1,random
Nc1ccccc1NC(=O)c1ccc(CSc2ccccn2)cc1,active
CCC(CCC(C)(C)O)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,random
CC(CCC(=O)NC(Cc1ccc(O)cc1)C(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,random
Nc1ccccc1NC(=O)c1ccc(CN2CCC(=Cc3ccccn3)C2=O)cc1,active
COc1ccc(C(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(C=CC(=O)NO)c3)c2)cc1OC,active
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CCCCCCC(=O)NO)c4)nc3c2)c1,active
Cc1noc(C)c1-c1cc(NC(=O)CCCCCC(=O)NO)cc(C(=O)c2ccccc2)c1,active
O=C(NCCCCCCS)c1cc(-c2ccncc2)n[nH]1,active
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1CCO,active
O=c1c2cc([N+](=O)[O-])ccc2nc(SCC=Cc2ccccc2)n1Cc1ccccc1,random
CCNNC(=O)c1ccc(CN2c3ccccc3C=Cc3nc(C)nc(C)c32)cc1,active
CN(C)C(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,random
O=c1ccn(C2OC(COP(=S)(S)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1,random
CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1,random
Nc1ncnc2c1ncn2C1OC(CSCCCOC(=O)Nc2ccccc2)C(O)C1O,random
O=C(NO)c1ccc(CN(Cc2ccncc2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1,random
N#Cc1ccc2c(c1)CCCC2Nc1ccc2[nH]nc(-c3ccncc3)c2c1,random
CC(=O)CCCCCC(NC(=O)C1CCN(C)CC1)c1ncc(-c2ccsc2)[nH]1,active
Nc1ccccc1NC(=O)c1cccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)c1,active
O=C(CCCCOc1ccccc1C(=O)Nc1cccc2[nH]cnc12)NO,active
O=C(CCCCC(=O)Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2)NO,active
O=c1c2cc(F)ccc2sn1-c1ccc(Cl)cc1,random
COC(=O)C(OC(C)=O)C1C(C)(C)C(O)C2CC3=C4CC(=O)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O,random
Cc1cc(C)nc(N(C#N)C(=S)N(C)C)n1,random
CCCCCn1cc(C(=O)c2c(OC)ccc3ccccc23)c2ccccc21,random
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cc(Cl)cc(C#N)c3)cs2)cc1,random
O=C(CCCCCNc1nn2c(=O)c3cc(Br)ccc3nc2c2ccccc12)NO,active
N#Cc1cccc(NC(=O)Nc2ncnc3nn4ccccc4c23)c1,random
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3cccnc3)cc1)C2)NO,active
O=C(CCCCCC(=O)NN=Cc1ccc(-c2cccnc2)cc1)NO,active
CC(C)CC1CC(=O)NC(C)C(=O)NC(CSCCC(=O)O)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N1,active
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2cccnc2)no1,active
O=C(NC1CCCCC1NC(=O)c1ccc2c(Cl)c[nH]c2c1)c1ccc(N2CCCC2=O)cc1,random
COc1ccc(S(=O)(=O)n2ccc(C=CC(=O)NO)c2)cc1NC(=O)c1[nH]c(C)c2c1CCCCC2=O,active
O=C(CCCCc1cn(Cc2ccc(F)c(Cl)c2)nn1)NO,active
CCCCC(NC(=O)OC(C)(C)C)C(=O)NC1CC(C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1,random
CC(=O)CCCCCC(NC(=O)CN1CCCCC1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,active
CCNNC(=O)c1ccc(NC(=O)Nc2cccc3cccnc23)cc1,active
CC(C)COc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1C#N,random
CN(c1ccc(OCCCC(=O)NO)cc1)c1ncnc2ccccc12,active
COc1ccc(S(=O)(=O)Nc2ccc(C=CC(=O)NO)cc2)cc1,active
COc1cc(-c2c3c4cc(OC)c(O)cc4oc(=O)c3n3ccc4c(OC)c(OC)c(OC)cc4c23)ccc1O,random
O=C(NO)c1ccc(C=Cc2ccnc(-c3ccccc3O)c2)cc1,active
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N(C)C)cc12,random
CN(c1ncnc2[nH]ccc12)C1CN(C(=O)Nc2ccc(F)cc2)CC12CC2,random
CC(=O)CCCCCC(NC(=O)c1cncs1)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,active
COc1ccccc1CN1C(=O)C2=C(CCN(Cc3ccc(C(=O)Nc4ccccc4N)cc3)C2)N2CCN=C12,active
CC(C)(C)OC(=O)Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)NO)n2)c1,active
COCCCS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,random
CCCn1c(-c2cccc(OC)c2)nc2nc(C3CCCC3)[nH]c2c1=O,random
COc1ccc(OC)c(S(=O)(=O)N2CCC(N(C)Cc3ccc4ccc(C(=N)N)cc4c3)CC2)c1,random
COc1cc2nc(-c3ccc(C)o3)cc(NCc3ccc(C(=O)NO)cc3)c2cc1OC,active
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCC(C)(C)O)c4)n[nH]c2-3)CC1,random
NC(=O)c1ccc2c(c1)CCCCN2Cc1ccc(C(=O)NO)cc1,active
O=C(CCCCCCC(=O)Nc1cccc(C(F)(F)F)c1)NO,active
COc1ccc(CNc2nc(SCc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)nn3cccc23)cc1OC,active
Cn1c(C2CC(OCc3ccc(C(=O)NO)cc3)CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,active
CCCSc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,random
O=C(CCCCCC(NC(=O)c1ccc2ccccc2n1)C(=O)Nc1ccc2ncccc2c1)NO,active
NNC(=O)c1cccc(-c2n[nH]c(C3CCCCN3C(=O)COc3ccccc3)n2)c1,random
CN(c1ccc2ncccc2c1)c1c(Cl)cccc1Cl,random
Cc1cc(C)c(Cc2[nH]c(NC(=O)C(C)N)nc2C)c(C)c1,random
COc1cc2cc(c1)COc1ccccc1NC(=O)C(CCCCCC(=O)NO)OCC=C2,active
CN(Cc1ccccc1F)C(=O)CN(C)C(=O)c1ccc(S(C)(=O)=O)c([N+](=O)[O-])c1,random
CN(C)c1nc(-c2cc3ccccc3s2)c2sccc2n1,random
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccccc1,active
O=C(C=Cc1ccc(CCNC(=O)c2cc(C(F)(F)F)ccc2Cl)cc1)NO,active
CC#CCc1c(-c2ccccc2)[nH]c2c(C#N)cnn2c1=O,random
CC(C)(C)OC(=O)NCCCCC1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,active
NS(=O)(=O)c1cccc(NC=C2C(=O)Nc3ccccc32)c1,random
O=C(C=Cc1ccc(CCNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)cc1)NO,active
N#Cc1ccc(NC(=O)NCc2cnc3scc(-c4ccc(Br)cc4)n23)cc1,random
CCOc1ccc(S(=O)(=O)NCCN)cc1-c1nnc2c(n1)c(C)nn2C,random
O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(Oc3ccccc3)c2)c1,active
CC(C)Oc1cc(OCCc2ccc(C(=N)N)cc2)cc(OCc2ccccc2CCc2cccc(O)c2)c1,random
NC1CN(c2cc(-c3ccsc3)ncn2)CC1c1ccc(Cl)cc1Cl,random
O=C(C=Cc1ccc2cccnc2c1)NCCCCCC(=O)NO,active
Nc1ccccc1NC(=O)c1ccc(CSC2=NC(c3ccccc3)CN2)cc1,active
O=C(NC1C2CC3CC1CC(O)(C3)C2)c1cnn2c(C(F)(F)F)ccnc12,random
COc1ccc(-c2noc(CCCCCCC(=O)NO)n2)cc1,active
O=C(NO)c1ccc(-c2ccc(-c3cc(O)cc(O)c3)cc2)cc1,active
COc1ccc2nc(C)c(C3=CCCCC3)cc2c1,random
O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2s1)NO,active
CC1(N)CCN(c2cnc(-c3ccc(C#N)cc3)c(N)n2)CC1,random
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ncc(-c4ccccc4)cn3)CC2)c2ccccc21,random
CCCCCCCCCCCCCC(CC(=O)O)C(=O)NC(C(=O)NC)C(C)(C)C,random
O=c1[nH]cnc2c1ncn2CC(CO)n1cc(P(=O)(O)O)nn1,random
COc1ccc(C2=NOC(c3noc(-c4cccc(OC)c4OC)n3)C2)cc1F,random
Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O,active
NC1CCC(Nc2nc(Nc3ccccc3)c3ncn(C4CCCC4)c3n2)CC1,random
CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(F)ccc3[nH]2)cc1,active
Nc1ccccc1NC(=O)c1ccc(NC(=O)CCN2C(=O)C3(OCCCO3)c3cc(Cl)ccc32)cc1,active
Nc1nc2cc(-c3nn(Cc4ccc(C(=O)NO)s4)c4ncnc(N)c34)ccc2o1,active
COc1ccc(C=CC(=O)NO)c(-c2ccc(-c3ccccc3)cc2)c1,active
COc1cc(Cl)cc(C(=O)Nc2ccc(Cl)cn2)c1NC(=O)c1scc(CN(C)C2=NC(=O)CO2)c1Cl,random
O=C(CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21)NO,active
Cc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)nn2-c2ccc(S(C)(=O)=O)cc2)cc1,active
Cc1cc2cc(NS(=O)(=O)Cc3ccc(C(=O)NO)cc3)ccc2n(C)c1=O,active
CC1=NN(c2cccc(S(N)(=O)=O)c2)C(=O)C1,random
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(NC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1,random
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3sc(C)c(-c4ccccc4)c3c2=O)CC1,random
O=C(C=Cc1cccc(-c2nc3ccccc3n2-c2ccc(Cl)cc2)c1)NO,active
CCCCC(NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1cc(-c2ccccc2)[nH]n1,random
OCC1CC(O)CN1CCCc1ccc(Nc2nc(-c3ccc(Cl)c(Cl)c3)cs2)cc1,random
CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc3c(c2)C(=O)CC(C2CCOCC2)O3)cc1,random
Cc1cc2c(F)c(Oc3ncnn4cc(OCC(C)O)c(C)c34)ccc2[nH]1,random
COc1ccc(-n2nc(-c3ccccc3)nc2CNc2ccc(C(=O)NO)cc2)cc1,active
O=C(Nc1cccc2c1C(=O)C(=O)NC2=O)OCc1ccccc1,random
COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,random
O=C(NO)c1ccc(CN2CCC[S+]([O-])c3ccccc32)cc1,active
CC(C)NC(=O)c1ccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)cc1,random
O=C(CCc1csc(CCc2ccc(Br)cc2)n1)NO,active
COC1CCN(c2nccc(Nc3cc4c(cn3)CCN4C(C)C)n2)CC1,random
CCCN(c1nc(-c2ccc(Cl)cc2Cl)n(C)n1)C(C1CC1)C1CC1,random
CC(C)(C(=O)Nc1ccc(C(=O)NO)cc1)c1ccccc1,active
CC(=O)Nc1ccc(-c2ccnc(Nc3cccc(OCCCCCCC(=O)NO)c3)n2)cc1,active
Cc1n[nH]c(C)c1CC(=O)NC1CCCc2ccccc21,random
CC(C)c1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1,random
CC(C)CC#CC(O)(c1ccc(N(C)S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,random
Nc1ccccc1NC(=O)c1ccc(C(=O)NCCNc2nonc2C(=NO)Nc2ccc(F)c(Br)c2)cc1,active
Cc1cccc(-c2nc(CNc3ccc(C(=O)NO)cc3)n(-c3ccccc3)n2)c1,active
Cc1ccc(C(=O)Oc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,random
Cc1nc2ccc(C(C)C)cc2cc1C1=CCCCC1,random
O=C(CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NO,active
Nc1nc(N)c2cc(Nc3cc(F)c(F)c(F)c3)cnc2n1,random
COc1cc(OC)cc(N(CCCCC(=O)NO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,active
CC1=C(Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2F)NC2C=CC(c3cnn(C4CC4)c3)=CN2C1=O,random
N=C(N)c1cccc(-n2nc(C(F)(F)F)cc2C(=O)Nc2ccc(-n3ccnc3)cc2)c1,random
COc1ccc2cc(C(=O)NCCCCCCC(=O)NO)ccc2n1,active
COc1cc(-c2nc(-c3cccc(Cl)c3)c[nH]c2=O)cc(OC)c1OC,random
NS(=O)(=O)c1ccc(Nc2cn(-c3nc(C(=O)O)cs3)nc2-c2ccccc2)cc1,random
CN1CC(CNC(=O)OCc2ccccc2)CC2c3cccc4[nH]cc(c34)CC21,random
CCCS(=O)(=O)N1CCC(CNC(=O)c2ccc(Cl)cc2Cl)(c2cccnc2)CC1,random
CCCCCCCCC=CCCCCCCCCCCCC(=O)O,random
O=C(CCCCCCCNc1nn2c(=O)c3cc(Cl)ccc3nc2c2ccccc12)NO,active
O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1ccc(-c2ccccc2)cc1,random
Nc1ccccc1NC(=O)CCCCCCC(=O)c1ccccc1,active
N#Cc1ccc(C=CCN(CCC(N)C(N)=O)CC2OC(n3cnc4c(N)ncnc43)C(O)C2O)cc1,random
COc1ccc(S(=O)(=O)NC(CCCCCC(C)=O)c2ncc(-c3ccccc3)[nH]2)cc1,active
CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cnc(-n3cc(C)cn3)nc2)[nH]1,active
CC(C)c1ccccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],random
COc1ccc(-c2c(C)n[nH]c2-c2cc(Br)c(O)cc2O)cc1,random
NC1CCCCC1Nc1cc2cc[nH]c(=O)c2c(Nc2cccc3c(Cl)c[nH]c23)n1,random
CN(Cc1ccc(C(=O)Nc2ccccc2N)cc1)c1ccccc1,active
COc1cc2c(NC(C)Cc3cc(C)n[nH]3)ncnc2c(OC)c1OC,random
Nc1ccccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)cc3)C2=O)cc1,active
COc1ccc(C=C(C)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCCCC(=O)NO,active
Nc1ccccc1NC(=O)c1ccc(CNCc2nc(-c3cccs3)no2)cc1,active
CC(=O)NC(C)C(=O)NC(C)C(=O)N1CCCC1C(=O)NN(C)C(=O)OC(C)C(=O)NN,random
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1C,active
CSC(=S)NN=Cc1cccnc1,random
Nc1ccccc1NC(=O)c1cnccn1,active
CC(C)c1ccccc1N=C1SCC(C)(C)CN1Cc1ccccc1,random
COc1ccccc1Oc1c(N)nc(-c2ccc(Cl)cc2)nc1OCCO,random
CCc1nc(N)nc(N)c1-c1ccc(-c2ccc(C=CC(=O)NO)cc2)cc1,active
O=C(CCCCCCNC(=O)c1cnc(N(c2ccccc2)c2ccccc2Cl)nc1)NO,active
CC1(NCC(=O)NCc2ccc(C=CC(=O)NO)cc2)CCN(c2cnc(-c3cccc(Cl)c3Cl)c(N)n2)CC1,active
Cc1ccc(CN2CCC(c3noc(CN(C)c4ncc(C(=O)NO)cn4)n3)CC2)cc1,active
COCc1cc(C)n2ncc(C(=O)NC3C4CC5CC3CC(O)(C5)C4)c2n1,random
CN1C2CCC1CC(OC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2,random
O=C1Nc2ccccc2C1=Cc1ccc[nH]1,random
CC(C)C1NC(=O)C2(C)CSC(=N2)c2cccc(n2)CNC(=O)CC(C=CCCS)NC1=O,active
CCC(=O)CCCCCC1NC(=O)C2CCN2CCCCCCOc2ccccc2-c2cnc1[nH]2,active
CN(C)CC1OCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3cccc(F)c23)CC1F,random
Cn1cccc1C(=O)Nc1cccc(CCC(=O)NO)c1,active
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1ccc(o1)-c1ncnc3cc-2sc13,random
CCC(CCCC(=O)Nc1ccccc1)CCC(=O)NO,active
O=C(NCCc1nncn1C1CC1)c1cnn(Cc2ccccc2)c1,random
O=C1NCC2(CC2)c2[nH]c3c(c21)CCc1cnc(-c2ccc(F)nc2)cc1-3,random
N#Cc1ccc(-c2nnn3c2CN(C(=O)CC(N)Cc2cc(F)c(F)cc2F)CC3)cc1,random
CN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(C(=O)Nc2ccc(C#N)cc2)c1,random
Nc1ncc(-c2nn(CCCCCCC(=O)NO)c3ncnc(N)c23)cn1,active
O=C(NO)c1ccc(C=Cc2ccnc(Br)c2)cc1,active
O=CN(O)CCCCCCCC(=O)Nc1ccc2ccccc2c1,active
Nc1ccccc1NC(=O)C=Cc1ccc(NCc2ccc(OC(F)(F)F)cc2)nc1,active
NC1=C(CCCc2ccccc2)C(=O)N(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C2=NCCN21,active
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n(CCO)n1,active
COc1cc(CC(=NO)C(=O)NCCS)cc(I)c1OC,active
O=C(CCCCNC(=O)c1nc(-c2nccs2)sc1-c1ccccc1Cl)NO,active
CNc1ncc(-c2cc(F)c(O)c(F)c2)c(-c2ccc(C)cc2)n1,random
Cc1ccc(S(=O)(=O)C(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,random
CC(C)C1OC(=O)N(C2CCCC2)c2nc(Nc3cc(F)c(O)c(F)c3)ncc21,random
O=C(CCCCCCNc1nn2c(=O)c3cc(F)ccc3nc2c2ccccc12)NO,active
CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC)CC2)c1[nH]c(-c2ccc(F)cc2)nc1C#N,active
O=C1OCc2cccc3cccc1c23,random
C#CCc1cn(C)c2c(O)cccc12,random
O=C(NO)c1ccc(CNc2cc3c([nH]c4ccccc43)c(-c3ccc([N+](=O)[O-])cc3)n2)cc1,active
O=C(CCCCC1CCSS1)OC1CC2OC(OC(=O)NCc3ccccc3)CC2O1,random
O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,random
COC(=O)C1=C(c2ccc(-c3ccco3)cc2)CC2CCC1O2,random
C=CC(=O)N1CCC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,random
CC(=O)C1=CN(Cc2cccc(Cl)c2)C=CC1CC1Cc2cc(F)ccc2C1=O,random
CCn1c(Nc2ccncc2)nc2ccsc2c1=O,random
COc1ccc(CC(=NN)C(=O)NCCSSCCNC(=O)C(Cc2ccc(OC)c(Br)c2)=NN)cc1Br,active
Cc1n[nH]cc1-c1ccccc1,random
Cc1nc2ccc(Br)cn2c1-c1ccnc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1,active
CN1C(=O)C2(CC(C)(C)Oc3ccc(C4CCCCC4)cc32)N=C1N,random
CCCCCNC(=O)CCC(NS(=O)(=O)c1ccc(C2CCCCC2)cc1)C(=O)O,random
Cc1ccc(C=C2CCCN(Cc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)C2=O)cc1,active
Nc1ncc(-c2cnn(C3CCNCC3)c2)c2c1C(=O)N(C1CCCCC1)CC2,random
O=C(NO)c1ccc(CN2CCCCc3ccc(C4CC4)cc32)cc1,active
NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(Cl)cc3)n2)cc1,random
CCCCc1nc(C=NNc2nc(Nc3ccccc3)nc(Nc3ccc(S(N)(=O)=O)cc3)n2)c(Cl)[nH]1,random
COc1cc(Br)c(Cn2cc(CCCCC(=O)NO)nn2)cc1OC,active
CCCCCCCC(=O)SCCC=CCOC(=O)C(NC(=O)c1csc(-c2cscn2)n1)C(C)C,active
O=C(CCCCCC(C(=O)Nc1ccc2ncccc2c1)C(=O)Nc1ccc2ncccc2c1)NO,active
N#Cc1cccc(-c2nccc3c2[nH]c2ccccc23)c1,random
Nc1nc2cc(-c3nn(CC4CCN(C(=O)c5ccc(C(=O)NO)s5)CC4)c4ncnc(N)c34)ccc2o1,active
Cc1ccc(C(=O)Nc2cc(C(F)(F)F)ccn2)cc1C=Cn1cnc2cncnc21,random
Cc1ccc(NC(=O)C(CCCCCS)NC(=O)C2CCCC(=O)N2)cc1,active
COCCOc1cc(Cl)cc(Cl)c1-c1nc(N)nc2c1CN(C(=O)NC1CCC1)C2,random
O=C(CCc1csc(CCc2ccc(C(F)(F)F)cc2)n1)NO,active
O=C(NCCS)C(Cc1cc(Br)c(O)c(Br)c1)=NO,active
COC(=O)C1CN(C#N)CC1c1ccc(OC)c(OC2CCCC2)c1,random
CC(C)(C)NC(=O)C1c2cc(Cl)ccc2C(=O)N1C(c1cccnc1)c1cccnc1,random
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(NC(=O)C=CCN(C)C)cc23)c1,random
CC#CC#CC#CC=CC=CC(CCO)OC1OC(CO)C(O)C(O)C1O,random
CCCNNC(=O)c1ccc(CNC(=O)c2ccc3ccncc3c2)cc1,active
CC(C)=CCCC(C)=CCOc1ccc(C2SCC(=O)N2Cc2ccccc2)cc1,random
O=C(NO)c1ccc(NCc2nc(-c3ccccc3)nn2-c2cccc(Cl)c2)cc1,active
CCCNNC(=O)c1ccc(CNC(=O)c2cc3cc(OC)ccc3o2)cc1,active
O=C(NO)c1ccc(C=Cc2cc(-c3ccc(C(F)(F)F)cc3)ncc2F)cc1,active
COc1cc(C(=O)N2CC3(C)CC2CC(C)(C)C3)ccc1-c1coc2ccccc12,random
CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)Cc2ncccc2C(N)=N1,random
O=C(C=CC1CCN(Cc2ccc(Cl)cc2)CC1)NO,active
O=C(C=Cc1cn(CC=Cc2ccccc2)nn1)NO,active
Nc1ccccc1NC(=O)CCCCCCc1nc(-c2ccc([N+](=O)[O-])cc2)no1,active
